round_id,action_id,net_input,net_output,action,amount
46,62,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5247, 0.6403,
          0.7447, 0.0000, 0.4333, 0.0667]]])",0.1178106814622879,raise,200
47,63,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5288, 0.5758,
          1.1447, 0.0333, 0.1000, 0.0667]]])",0.08778077363967896,call,100
47,64,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5369, 0.5759,
          1.1113, 0.6367, 0.7700, 0.0667]]])",0.020163575187325478,fold,0
48,65,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3076, 0.2556,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.04115289822220802,fold,0
49,66,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2140, 0.2177,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.033917807042598724,fold,0
50,67,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2432, 0.2166,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.01299913041293621,fold,0
51,68,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1626, 0.1432,
          1.1113, 0.0667, 0.1000, 0.0667]]])",-0.0026352941058576107,fold,0
53,69,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3321, 0.2826,
          1.1113, 0.7600, 0.8933, 0.0667]]])",0.13657817244529724,fold,0
54,70,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3268, 0.2546,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.04041378200054169,fold,0
55,71,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2461, 0.1825,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.03380937874317169,fold,0
56,72,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1305, 0.1143,
          1.1113, 0.0667, 0.1000, 0.0667]]])",0.019364945590496063,fold,0
57,73,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2005, 0.1560,
          1.1113, 0.0667, 0.1000, 0.0667]]])",-0.004398853983730078,fold,0
58,74,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5613, 0.5361,
          1.0447, 0.1333, 0.3000, 0.0667]]])",0.10769239068031311,fold,0
59,75,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3958, 0.3121,
          1.0113, 0.0333, 0.1000, 0.0667]]])",0.11584213376045227,raise,200
60,76,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.1978, 0.1515,
          1.1113, 0.1333, 0.2000, 0.1333]]])",0.054193440824747086,fold,0
61,77,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.1667, 0.2276, 0.2418,
          1.1113, 0.8933, 1.0933, 0.1333]]])",0.10005795955657959,fold,0
62,78,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1868, 0.2037,
          1.1113, 0.1333, 0.2000, 0.1333]]])",0.02280084416270256,fold,0
63,79,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2696, 0.2920,
          1.1113, 0.1333, 0.2000, 0.1333]]])",0.017100395634770393,fold,0
64,80,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3234, 0.2386,
          1.0447, 0.0667, 0.2000, 0.1333]]])",0.1232915073633194,call,200
64,81,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.1750, 0.0135,
          0.9780, 0.0000, 0.2667, 0.1333]]])",0.058393772691488266,call,0
64,82,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.5123, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.1567731350660324,call,0
64,83,"tensor([[[0.0000, 0.0000, 0.0000, 1.0000, 0.1667, 0.1667, 0.4384, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.15631850063800812,call,0
65,84,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4399, 0.5084,
          1.2447, 0.1333, 0.2000, 0.1333]]])",0.0212249755859375,fold,0
66,85,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3456, 0.2773,
          1.1113, 0.2667, 0.5333, 0.1333]]])",0.1059020459651947,fold,0
67,86,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6552, 0.7949,
          1.0447, 0.0667, 0.2000, 0.1333]]])",0.061699774116277695,fold,0
68,87,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3498, 0.3059,
          1.0447, 0.1333, 0.2000, 0.1333]]])",0.041867103427648544,fold,0
70,88,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4318, 0.4531,
          1.0447, 0.0667, 0.2000, 0.1333]]])",0.10461290180683136,call,200
70,89,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.2943, 0.2902,
          0.9780, 0.0000, 0.2667, 0.1333]]])",0.06860504299402237,call,0
70,90,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.7358, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.1263337880373001,call,0
70,91,"tensor([[[0.0000, 0.0000, 0.0000, 1.0000, 0.1667, 0.1667, 0.6967, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.16825038194656372,call,0
71,92,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4283, 0.4091,
          1.2447, 0.1333, 0.2000, 0.1333]]])",0.02798541635274887,fold,0
73,93,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3651, 0.2975,
          1.2447, 0.0667, 0.2000, 0.1333]]])",0.11116968095302582,call,200
73,94,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.2006, 0.1494,
          1.1780, 0.0000, 0.2667, 0.1333]]])",0.005443906877189875,call,0
73,95,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.1331, 0.0000,
          1.1780, 0.0000, 0.2667, 0.1333]]])",-0.2080349177122116,call,0
73,96,"tensor([[[0.0000, 0.0000, 0.0000, 1.0000, 0.1667, 0.1667, 0.0483, 0.0000,
          1.1780, 0.0000, 0.2667, 0.1333]]])",-0.1719789206981659,call,0
74,97,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3800, 0.4464,
          1.1780, 0.1333, 0.2000, 0.1333]]])",0.028906336054205894,fold,0
76,98,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5244, 0.5720,
          1.1780, 0.0667, 0.2000, 0.1333]]])",0.08695872873067856,call,200
76,99,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5569, 0.7048,
          1.1113, 0.0000, 0.2667, 0.1333]]])",-0.03862624987959862,call,0
76,100,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5553, 0.6868,
          1.1113, 0.1773, 0.4440, 0.1333]]])",0.09813600778579712,fold,0
77,101,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4735, 0.4871,
          1.1113, 0.1333, 0.2000, 0.1333]]])",0.02215922623872757,fold,0
79,102,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4860, 0.4868,
          1.1113, 0.0667, 0.2000, 0.1333]]])",0.09746791422367096,call,200
79,103,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3932, 0.3235,
          1.0447, 0.0000, 0.2667, 0.1333]]])",0.05594393610954285,call,0
79,104,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.3571, 0.0000,
          1.0447, 0.0000, 0.2667, 0.1333]]])",-0.17245081067085266,call,0
79,105,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.3588, 0.0000,
          1.0447, 0.1773, 0.4440, 0.1333]]])",-0.09806937724351883,fold,0
80,106,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3428, 0.3549,
          1.0447, 0.1333, 0.2000, 0.1333]]])",0.038924507796764374,fold,0
82,107,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5691, 0.6554,
          1.0447, 0.0667, 0.2000, 0.1333]]])",0.0809134989976883,call,200
82,108,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6014, 0.8086,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.05327382683753967,call,0
82,109,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.5897, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.08251693844795227,call,0
82,110,"tensor([[[0.0000, 0.0000, 0.0000, 1.0000, 0.1667, 0.1667, 0.6519, 0.0000,
          0.9780, 0.0000, 0.2667, 0.1333]]])",-0.16519272327423096,call,0
83,111,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4334, 0.5142,
          1.2447, 0.1333, 0.2000, 0.1333]]])",0.02121136337518692,fold,0
85,112,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5459, 0.5621,
          1.2447, 0.0667, 0.2000, 0.1333]]])",0.08482630550861359,call,200
85,113,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5989, 0.3975,
          1.1780, 0.0000, 0.2667, 0.1333]]])",0.014107453636825085,call,0
85,114,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5995, 0.3818,
          1.1780, 0.1773, 0.4440, 0.1333]]])",0.13178645074367523,fold,0
86,115,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2885, 0.2277,
          1.1780, 0.1333, 0.2000, 0.1333]]])",0.04556791111826897,fold,0
88,116,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2672, 0.2284,
          1.1613, 0.3333, 0.6500, 0.1333]]])",-0.2050262838602066,fold,0
89,117,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2285, 0.1938,
          1.1447, 0.1167, 0.2500, 0.1333]]])",-0.1780107468366623,fold,0
91,118,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2679, 0.2179,
          1.1613, 0.3333, 0.6500, 0.1333]]])",-0.010580651462078094,fold,0
92,119,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4539, 0.4648,
          1.1447, 0.1167, 0.2500, 0.1333]]])",0.10061388462781906,fold,0
94,120,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5459, 0.5782,
          1.1613, 0.0667, 0.2500, 0.1333]]])",0.19357536733150482,call,200
94,121,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3812, 0.4146,
          1.0947, 0.0000, 0.3167, 0.1333]]])",0.2486761212348938,raise,400
95,122,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3644, 0.5168,
          1.3947, 0.1167, 0.2500, 0.1333]]])",0.3029229938983917,raise,400
97,123,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4402, 0.4611,
          1.6613, 0.0667, 0.2500, 0.1333]]])",0.32124391198158264,raise,600
98,124,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3411, 0.2882,
          1.8947, 0.1167, 0.2500, 0.1333]]])",0.3108772337436676,raise,400
100,125,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4434, 0.4984,
          2.1613, 0.0667, 0.2500, 0.1333]]])",0.3332878649234772,raise,600
101,126,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3093, 0.3311,
          2.3947, 0.1167, 0.2500, 0.1333]]])",0.28172388672828674,raise,400
102,127,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4102, 0.3934,
          2.4947, 1.5233, 1.8400, 0.1333]]])",0.530955970287323,fold,0
103,128,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6005, 0.6453,
          2.4113, 0.0667, 0.2500, 0.1333]]])",0.44574174284935,raise,800
104,129,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4069, 0.4948,
          2.6447, 0.1167, 0.2500, 0.1333]]])",0.3494647443294525,raise,600
105,130,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3688, 0.3259,
          2.7447, 1.2820, 1.6653, 0.1333]]])",0.3896469175815582,fold,0
106,131,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4598, 0.4119,
          2.6613, 0.0667, 0.2500, 0.1333]]])",0.4409186840057373,raise,800
107,132,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2236, 0.1823,
          2.8947, 0.1167, 0.2500, 0.1333]]])",0.3391616940498352,raise,600
107,133,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3492, 0.2590,
          2.4947, 1.0987, 2.0820, 0.1333]]])",0.32273632287979126,fold,0
109,134,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4315, 0.4465,
          2.5113, 0.0667, 0.2500, 0.1333]]])",0.44494444131851196,raise,800
110,135,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4202, 0.4990,
          2.7447, 0.1167, 0.2500, 0.1333]]])",0.3626936078071594,raise,600
111,136,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4636, 0.5121,
          2.8447, 1.0233, 1.3400, 0.1333]]])",0.2681581676006317,fold,0
112,137,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5598, 0.5408,
          2.7613, 0.0667, 0.2500, 0.1333]]])",0.3778983950614929,raise,600
113,138,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4342, 0.4911,
          2.9947, 0.1167, 0.2500, 0.1333]]])",0.3442104160785675,raise,600
115,139,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5448, 0.5336,
          3.2613, 0.0667, 0.2500, 0.1333]]])",0.3467208445072174,raise,600
116,140,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2955, 0.2471,
          3.4947, 0.1167, 0.2500, 0.1333]]])",0.27651628851890564,raise,400
116,141,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4420, 0.3992,
          3.2280, 1.1320, 1.8487, 0.1333]]])",0.2555362284183502,fold,0
117,142,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4797, 0.4341,
          3.0780, 0.7733, 1.0900, 0.1333]]])",0.3428603410720825,fold,0
118,143,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4719, 0.4695,
          2.9280, 0.1333, 0.4500, 0.2667]]])",0.39352506399154663,call,400
118,144,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5734, 0.6785,
          2.7947, 0.0000, 0.5833, 0.2667]]])",0.1714387834072113,call,0
118,145,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.6017, 0.0000,
          2.7947, 0.0000, 0.5833, 0.2667]]])",0.1808536797761917,call,0
118,146,"tensor([[[0.0000, 0.0000, 0.0000, 1.0000, 0.1667, 0.1667, 0.9194, 0.0000,
          2.7947, 0.0000, 0.5833, 0.2667]]])",0.20998722314834595,call,0
119,147,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2325, 0.2169,
          3.3613, 0.2500, 0.4500, 0.2667]]])",0.3664981722831726,call,400
119,148,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.2966, 0.1991,
          3.0947, 0.0000, 0.7167, 0.2667]]])",0.2525199055671692,call,0
119,149,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.0000, 0.2155, 0.0000,
          3.0947, 0.0000, 0.7167, 0.2667]]])",0.31880152225494385,raise,400
120,150,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3427, 0.2894,
          3.5280, 0.5067, 1.0900, 0.2667]]])",0.4764094054698944,fold,0
121,151,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5442, 0.5856,
          3.3780, 0.1333, 0.4500, 0.2667]]])",0.4618213176727295,raise,800
122,152,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3022, 0.2963,
          3.8113, 0.2500, 0.4500, 0.2667]]])",0.4279853403568268,call,400
122,153,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4336, 0.3452,
          3.5447, 0.7900, 1.5067, 0.2667]]])",0.30010372400283813,fold,0
123,154,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4135, 0.3164,
          3.2613, 0.6653, 1.3820, 0.2667]]])",0.5067228078842163,fold,0
124,155,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4368, 0.3915,
          3.1113, 0.1333, 0.4500, 0.2667]]])",0.47153812646865845,raise,800
125,156,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2364, 0.1963,
          3.5447, 0.2500, 0.4500, 0.2667]]])",0.4407508373260498,call,400
125,157,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3875, 0.3160,
          3.2780, 0.8153, 1.6653, 0.2667]]])",0.4925578832626343,fold,0
127,158,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3942, 0.4221,
          3.2947, 0.7567, 1.3400, 0.2667]]])",0.5187916159629822,fold,0
128,159,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4087, 0.4850,
          3.2780, 0.2500, 0.4500, 0.2667]]])",0.4747684597969055,call,400
128,160,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5994, 0.6855,
          3.0113, 1.0820, 1.9320, 0.2667]]])",0.46137967705726624,fold,0
130,161,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5760, 0.5751,
          3.0280, 0.1333, 0.4500, 0.2667]]])",0.44691434502601624,raise,800
131,162,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3066, 0.2374,
          3.4613, 0.2500, 0.4500, 0.2667]]])",0.44925400614738464,call,400
131,163,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.2820, 0.1874,
          3.1947, 0.0000, 0.7167, 0.2667]]])",0.28589701652526855,raise,400
132,164,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6461, 0.7321,
          3.6280, 0.3233, 0.9067, 0.2667]]])",0.4351699650287628,raise,5842
133,165,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5715, 0.6478,
          3.1547, 0.1333, 0.4500, 0.2667]]])",0.4274008274078369,raise,800
134,166,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3612, 0.5205,
          3.5880, 0.2500, 0.4500, 0.2667]]])",0.44999390840530396,call,400
134,167,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5575, 0.7137,
          3.3213, 0.8987, 1.7487, 0.2667]]])",0.525099515914917,fold,0
135,168,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5200, 0.5769,
          3.0380, 1.4653, 2.1820, 0.2667]]])",0.4804634749889374,fold,0
136,169,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4202, 0.3466,
          2.8880, 0.1333, 0.4500, 0.2667]]])",0.5297844409942627,raise,800
137,170,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2269, 0.1906,
          3.3213, 0.2500, 0.4500, 0.2667]]])",0.49582791328430176,call,400
137,171,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2292, 0.1851,
          3.0547, 1.6153, 2.9453, 0.2667]]])",0.38288170099258423,fold,0
138,172,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4392, 0.4032,
          2.7713, 1.5267, 2.1100, 0.2667]]])",0.5153800845146179,fold,0
139,173,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.2325, 0.1882,
          2.6213, 1.9600, 2.5433, 0.2667]]])",0.5733742713928223,fold,0
140,174,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2904, 0.2458,
          2.6047, 0.2500, 0.4500, 0.2667]]])",0.4564834535121918,call,400
140,175,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4464, 0.4011,
          2.3380, 0.5520, 1.4020, 0.2667]]])",0.48748332262039185,fold,0
142,176,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.2976, 0.2444,
          2.3547, 1.9600, 2.5433, 0.2667]]])",0.5732071995735168,fold,0
143,177,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2542, 0.1868,
          2.3380, 0.2500, 0.4500, 0.2667]]])",0.46192291378974915,call,400
143,178,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2466, 0.1775,
          2.0713, 2.2600, 3.9287, 0.2667]]])",0.6669189929962158,fold,0
144,179,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5834, 0.6283,
          1.9213, 0.1333, 0.4333, 0.2667]]])",0.5324917435646057,raise,800
146,180,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4919, 0.4630,
          2.3547, 0.1333, 0.4333, 0.2667]]])",0.4653330147266388,raise,800
148,181,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6444, 0.7322,
          2.7880, 0.1333, 0.4333, 0.2667]]])",0.4508993625640869,raise,800
149,182,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5836, 0.6461,
          2.9380, 2.4953, 3.0620, 0.2667]]])",0.5864720940589905,fold,0
150,183,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4517, 0.4117,
          2.7047, 0.2000, 0.6667, 0.4000]]])",0.5456964373588562,call,600
150,184,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3265, 0.3475,
          2.5047, 0.0000, 0.8667, 0.4000]]])",0.47215959429740906,raise,600
150,185,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3265, 0.3427,
          2.1047, 2.2287, 3.8953, 0.4000]]])",0.4955686926841736,fold,0
152,186,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4127, 0.3778,
          2.1047, 0.2000, 0.6667, 0.4000]]])",0.6255841851234436,raise,3457
154,187,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5442, 0.6161,
          2.7713, 0.2000, 0.6667, 0.4000]]])",0.5671588778495789,call,600
154,188,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5697, 0.7816,
          2.5713, 0.0000, 0.8667, 0.4000]]])",0.3649286925792694,call,0
154,189,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6077, 0.7839,
          2.5713, 2.5620, 3.4287, 0.4000]]])",0.48962080478668213,fold,0
156,190,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4639, 0.4402,
          2.5713, 0.2000, 0.6667, 0.4000]]])",0.6128975749015808,raise,4157
158,191,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5973, 0.6780,
          3.2380, 0.2000, 0.6667, 0.4000]]])",0.5309807658195496,call,600
158,192,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.9021, 0.9872,
          3.0380, 0.0000, 0.8667, 0.4000]]])",0.2795615494251251,call,0
158,193,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.8331, 0.0000,
          3.0380, 0.0000, 0.8667, 0.4000]]])",0.4858182668685913,raise,600
159,194,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4478, 0.4065,
          3.4713, 1.6620, 2.5287, 0.4000]]])",0.5318068265914917,fold,0
160,195,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4794, 0.4583,
          3.2380, 0.2000, 0.6667, 0.4000]]])",0.5624118447303772,call,600
160,196,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.2515, 0.2061,
          3.0380, 0.0000, 0.8667, 0.4000]]])",0.4132087826728821,raise,600
162,197,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6143, 0.6547,
          3.9047, 0.2000, 0.6667, 0.4000]]])",0.4298901855945587,call,600
162,198,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5070, 0.4645,
          3.7047, 0.0000, 0.8667, 0.4000]]])",0.3281939625740051,call,0
162,199,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.4500, 0.0000,
          3.7047, 0.0000, 0.8667, 0.4000]]])",0.4438326358795166,raise,600
163,200,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5090, 0.5626,
          4.1380, 0.9953, 1.8620, 0.4000]]])",0.5578882694244385,fold,0
164,201,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5137, 0.5598,
          3.9047, 0.2000, 0.6667, 0.4000]]])",0.5382979512214661,call,600
